"","_id","field","createdBy","updatedAt","createdAt","isDeleted","isActive","isTrained","__v","updatedBy","content","language"
"17559","5ab42330db43617a5acb680b","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa lúc nào tạnh vậy joy","VI"
"17560","5ab42330db43617a5acb680c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","bị mắc mưa mệt quá joy ơi?","VI"
"17561","5ab42330db43617a5acb680d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","sao co the di boi vao luc troi mua nhu the nay","VI"
"17562","5ab42330db43617a5acb680e","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa quài à","VI"
"17563","5ab42330db43617a5acb680f","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","nên mặc áo mưa hay mang ô đây nhỉ","VI"
"17564","5ab42330db43617a5acb6810","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","trời mưa quá nè joy ơi, đi ăn đâu được nhỉ?","VI"
"17565","5ab42330db43617a5acb6811","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","dầm mưa bị cảm rồi, uống gì ngon","VI"
"17566","5ab42330db43617a5acb6812","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","vi troi mua nen duong lay loi","VI"
"17567","5ab42330db43617a5acb6813","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua the nay thi nen di dau ","VI"
"17568","5ab42330db43617a5acb6814","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","lai mua joy goi y mon gi ngon di","VI"
"17569","5ab42330db43617a5acb6815","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua lam gi vui day joy","VI"
"17570","5ab42330db43617a5acb6816","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa to thế này có được nghỉ học không joy","VI"
"17571","5ab42330db43617a5acb6817","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua ca ngay luon chan nhu con gian","VI"
"17572","5ab42330db43617a5acb6818","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua to the nay co lut khong joy","VI"
"17573","5ab42330db43617a5acb6819","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua the nay kiem quan gi an joy","VI"
"17574","5ab42330db43617a5acb681a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","e joy mua an gi ngon day","VI"
"17575","5ab42330db43617a5acb681b","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa làm gì đây joy","VI"
"17576","5ab42330db43617a5acb681c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua ca ngay khong di ra ngoai duoc loy ei","VI"
"17577","5ab42330db43617a5acb681d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","troi mua qua ne joy oi di an dau duoc nhi ","VI"
"17578","5ab42330db43617a5acb681e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","dam mua bi cam roi uong gi ngon","VI"
"17579","5ab42330db43617a5acb681f","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","vì trời mưa nên đường lầy lội","VI"
"17580","5ab42330db43617a5acb6820","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","tìm quán em gái mưa đê","VI"
"17581","5ab42330db43617a5acb6821","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua the nay ao quan khong kho duoc joy oi","VI"
"17582","5ab42330db43617a5acb6822","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","e joy mua roi kia","VI"
"17583","5ab42330db43617a5acb6823","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","e joy mua an gi ngon day","VI"
"17584","5ab42330db43617a5acb6824","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","trời lại bão chán thế","VI"
"17585","5ab42330db43617a5acb6825","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","sao hôm nay cứ mưa thế nhỉ","VI"
"17586","5ab42330db43617a5acb6826","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","hom nay mua to qua an gi day joy","VI"
"17587","5ab42330db43617a5acb6827","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua lam gi vui day joy","VI"
"17588","5ab42330db43617a5acb6828","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","quan nao ngam mua dep hong joy","VI"
"17589","5ab42330db43617a5acb6829","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","troi mua lam to nho den nguoi yeu cu joy a","VI"
"17590","5ab42330db43617a5acb682a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","joy thích mưa phùn hay mưa to nặng hạt","VI"
"17591","5ab42330db43617a5acb682b","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","sao có thể đi bơi vào lúc trời mưa như thế này","VI"
"17592","5ab42330db43617a5acb682c","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa to quá nè, kiếm gì ăn joy ơi","VI"
"17593","5ab42330db43617a5acb682d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua may thuong lam gi joy chi tao voi","VI"
"17594","5ab42330db43617a5acb682e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","may thich mua khong joy","VI"
"17595","5ab42330db43617a5acb682f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","ngam mua may hay nghi den gi vai","VI"
"17596","5ab42330db43617a5acb6830","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","joy may biet troi dang mua khong","VI"
"17597","5ab42330db43617a5acb6831","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","troi mua tam mua la da lam joy","VI"
"17598","5ab42330db43617a5acb6832","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa cả ngày rồi không biết có ngập úng không","VI"
"17599","5ab42330db43617a5acb6833","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa mày thường làm gì joy? chỉ tao với","VI"
"17600","5ab42330db43617a5acb6834","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","joy bet khong neu mua ca ngay roi thi co the dem cung se mua ","VI"
"17601","5ab42330db43617a5acb6835","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua met moi","VI"
"17602","5ab42330db43617a5acb6836","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","trời mưa quá nè joy ơi, đi ăn đâu được nhỉ?","VI"
"17603","5ab42330db43617a5acb6837","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","joy thich mua hay nang vay","VI"
"17604","5ab42330db43617a5acb6838","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","may thich ngam mua khong joy","VI"
"17605","5ab42330db43617a5acb6839","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua luc nao tanh vay joy","VI"
"17606","5ab42330db43617a5acb683a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa như trút nước joy à","VI"
"17607","5ab42330db43617a5acb683b","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","đi dưới mưa thích lắm joy","VI"
"17608","5ab42330db43617a5acb683c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua lam gi day joy","VI"
"17609","5ab42330db43617a5acb683d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua che lap mat troi joy oi","VI"
"17610","5ab42330db43617a5acb683e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua lam tao thay buon qua joy","VI"
"17611","5ab42330db43617a5acb683f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","lại đến mùa mưa rồi joy","VI"
"17612","5ab42330db43617a5acb6840","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","joy thích mưa hay nắng vậy","VI"
"17613","5ab42330db43617a5acb6841","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","tìm view ngắm trời mưa  ","VI"
"17614","5ab42330db43617a5acb6842","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa làm tôi ốm mất joy ơi","VI"
"17615","5ab42330db43617a5acb6843","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa thế này chắc chắn sẽ lụt joy à","VI"
"17616","5ab42330db43617a5acb6844","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua nhu thac do","VI"
"17617","5ab42330db43617a5acb6845","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","lại mưa, joy gợi ý món gì ngon đi","VI"
"17618","5ab42330db43617a5acb6846","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua lam tui chan qua joy a","VI"
"17619","5ab42330db43617a5acb6847","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","joy đã bao giờ thử cởi truồng tắm mưa chưa","VI"
"17620","5ab42330db43617a5acb6848","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua an mon gi thi ngon","VI"
"17621","5ab42330db43617a5acb6849","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua the nay chac chan se lut joy a","VI"
"17622","5ab42330db43617a5acb684a","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa thế này thì nên đi đâu?","VI"
"17623","5ab42330db43617a5acb684b","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","mưa này uống gì ấm thì tuyệt","VI"
"17624","5ab42330db43617a5acb684c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa đê cho mát joy hầy","VI"
"17625","5ab42330db43617a5acb684d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua the nay sao di tap gym duoc joy","VI"
"17626","5ab42330db43617a5acb684e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa cả ngày không đi ra ngoài được loy êi","VI"
"17627","5ab42330db43617a5acb684f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mua ca ngay roi khong biet co ngap ung khong","VI"
"17628","5ab42330db43617a5acb6850","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","nen mac ao mua hay mang o day nhi","VI"
"17629","5ab42330db43617a5acb6851","emo_rain",NA,2018-09-11 17:06:14,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5b03903306f776d2ff27ae60","trời mưa làm tớ nhớ đến người yêu cũ joy à","VI"
"17630","5ab42330db43617a5acb6852","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa như thác đổ","VI"
"17631","5ab42330db43617a5acb6853","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","mưa chán quá joy êi","VI"
"17632","5ab42330db43617a5acb6854","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you have any allergy to rain, joy?   sickness ","en"
"17633","5ab42330db43617a5acb6855","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you like watching the rain, joy?","en"
"17634","5ab42330db43617a5acb6856","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it looks like rain","en"
"17635","5ab42330db43617a5acb6857","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," what are bad and good effects when it rains too much, joy?","en"
"17636","5ab42330db43617a5acb6858","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," what is the best dish on a rainy day, joy?","en"
"17637","5ab42330db43617a5acb6859","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," hey, joy. it has been raining  all day, i feel blue","en"
"17638","5ab42330db43617a5acb685a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it rained all day. bored to death, joy","en"
"17639","5ab42330db43617a5acb685b","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you think it’ll rain today, joy?","en"
"17640","5ab42330db43617a5acb685c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," i got caught in the rain this morning, joy","en"
"17641","5ab42330db43617a5acb685d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," are you keen on listening songs about the rain, joy?   are you keen on listening to songs about the rain? ","en"
"17642","5ab42330db43617a5acb685e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac","  it doesn’t look like it’s going to stop raining today, joy","en"
"17643","5ab42330db43617a5acb685f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it is not hot anymore because is showering right now, joy    it is not hot anymore because it is raining right now. ","en"
"17644","5ab42330db43617a5acb6860","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," rain cats and dogs  it's raining cats and dogs. ","en"
"17645","5ab42330db43617a5acb6861","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," bring you suntan lotion and your umbrella. the forecast is for sunshine and showers.   bring your suntan lotion and umbrella. the forecast is for sunshine and showers. ","en"
"17646","5ab42330db43617a5acb6862","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," what a terrible day! joy","en"
"17647","5ab42330db43617a5acb6863","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you ẹnjoy taking a shower under the rain, joy?","en"
"17648","5ab42330db43617a5acb6864","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it is pouring down, joy","en"
"17649","5ab42330db43617a5acb6865","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," what do you often do when it rains, joy?","en"
"17650","5ab42330db43617a5acb6866","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it is drizzling at the moment, joy,","en"
"17651","5ab42330db43617a5acb6867","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it is drizzling, nice weather, isn’t it? would you like to go out for eating something, joy?   nice weather, isn't it? would you like to go out to eat? ","en"
"17652","5ab42330db43617a5acb6868","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," nothing makes me happy when it rains except for sexy girls","en"
"17653","5ab42330db43617a5acb6869","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," black clouds are covering the whole sky, it must be going to rain, joy   black clouds are covering the whole sky. it probably is going to rain. ","en"
"17654","5ab42330db43617a5acb686a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," how is the weather today, joy?","en"
"17655","5ab42330db43617a5acb686b","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," man, it's really downpouring out there   man, it's really pouring out there. ","en"
"17656","5ab42330db43617a5acb686c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," the rain makes me lazy, i don’t want to do anything, joy","en"
"17657","5ab42330db43617a5acb686d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," there is a strong wind","en"
"17658","5ab42330db43617a5acb686e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," i wish i could get out of the rain as much as possible, joy","en"
"17659","5ab42330db43617a5acb686f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," can you believe all of this rain we've been having, joy?","en"
"17660","5ab42330db43617a5acb6870","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it’s windy","en"
"17661","5ab42330db43617a5acb6871","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you like the rain or the sun, joy?","en"
"17662","5ab42330db43617a5acb6872","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it rains heavily, i don’t want to stay away from my dear bed, joy   it's raining heavily. i don’t want to stay away from my dear bed. /   it raining heavily. i want to stay in bed. ","en"
"17663","5ab42330db43617a5acb6873","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you prefer staying at home to going out when it rains, joy?","en"
"17664","5ab42330db43617a5acb6874","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," there was a rain in this morning, joy   there was rain this morning. ","en"
"17665","5ab42330db43617a5acb6875","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it was bucketing down this morning and i got soaked on my way to work, joy   it was raining buckets this morning and i got soaked on my way to work. ","en"
"17666","5ab42330db43617a5acb6876","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it’s forecast to rain","en"
"17667","5ab42330db43617a5acb6877","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it’s raining joy","en"
"17668","5ab42330db43617a5acb6878","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," do you want to date with your girlfriend on rainy days, joy?  do you want to go out with your girlfriend on a rainy day? ","en"
"17669","5ab42330db43617a5acb6879","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," it’s starting to rain, joy","en"
"17670","5ab42330db43617a5acb687a","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," after rain comes sunshine","en"
"17671","5ab42330db43617a5acb687b","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," the rain will soon be over","en"
"17672","5ab42330db43617a5acb687c","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," will it ever stop raining, joy?","en"
"17673","5ab42330db43617a5acb687d","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," hey, joy. come in out of the rain.","en"
"17674","5ab42330db43617a5acb687e","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," the sky’s overcast, joy","en"
"17675","5ab42330db43617a5acb687f","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," all i could hear was the drip of the rain from the roof","en"
"17676","5ab42330db43617a5acb6880","emo_rain",NA,2018-05-06 20:28:36,2018-03-23 04:42:08,FALSE,TRUE,FALSE,0,"5a25cd17f36d280fefe391ac"," i got wet, joy","en"
